time,t(s),T_{env},P_{env},T1_{ext},T2_{ext},T3_{ext},T4_{ext},T1,T2,T3,T4,P1,P2,P3,P4,H1,H2,H3,H4,Turb1_{180},Turb2_{180},Turb3_{180},Turb4_{180},Turb1_{135},Turb2_{135},Turb3_{135},Turb4_{135},Turb1_{ref},Turb2_{ref},Turb3_{ref},Turb4_{ref}
1729504226.3321817,480.023,22.04765625,1020.340341230874,22.25,22.312,22.187,22.562,23.1072265625,22.5259765625,22.840234375,22.7265625,1017.3123338584634,1014.7489562529356,1017.7513608018036,1017.4588136484585,100,80.24728221269054,52.38475749180975,47.006361166625,4.095875,4.095875,4.095875,0.59125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729504256.3337905,510.025,22.06796875,1020.3113051163991,22.25,22.312,22.187,22.562,23.00546875,22.4328125,22.74921875,22.635546875,1017.5389725603414,1014.7242101596905,1017.9171859225073,1017.4288886584052,100,80.74768223937068,52.70543187882855,47.03793939554399,4.095875,4.095875,4.095875,0.57275,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729504286.3356469,540.027,22.0779296875,1020.3281784804863,22.312,22.312,22.187,22.562,22.903515625,22.3603515625,22.6685546875,22.559765625,1017.7497955848798,1014.7345838667454,1018.0180488997219,1017.3338961546552,100,81.0944235588602,53.245812922363214,46.914895945570585,4.095875,4.095875,4.095875,0.561,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729504316.3374965,570.029,22.0779296875,1020.3391068263691,22.312,22.312,22.187,22.562,22.8220703125,22.287890625,22.5876953125,22.49921875,1017.9070902146291,1014.7435901019621,1018.1221423790148,1017.3274833404852,100,81.29359790907635,53.221354035578244,47.0129933183846,4.095875,4.095875,4.095875,0.554625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729504346.3392398,600.031,22.1134765625,1020.32654821005,22.25,22.312,22.187,22.562,22.7353515625,22.230859375,22.5017578125,22.438671875,1018.0776160691626,1014.7890657791976,1018.236263192817,1017.3006626396876,100,81.64651959270093,53.010668270779135,47.64205294278296,4.095875,4.095875,4.095875,0.577625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729504376.3410406,630.032,22.128515625,1020.3313868384579,22.312,22.312,22.187,22.562,22.679296875,22.1740234375,22.4361328125,22.3931640625,1018.2801739216192,1014.8080048437446,1018.3811408470406,1017.2607931460029,100,81.78788787918896,53.590225096036846,47.381638224337586,4.095875,4.095875,4.095875,0.573875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729504406.3420467,660.033,22.128515625,1020.3483922217615,22.25,22.312,22.187,22.562,22.6080078125,22.122265625,22.385546875,22.3578125,1018.36406694148,1014.8225252557569,1018.5248955178939,1017.246203840467,100,82.27171537458528,53.76899513630556,47.590700476372305,4.095875,4.095875,4.095875,0.534,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729504436.343065,690.034,22.1134765625,1020.3927372615151,22.25,22.312,22.187,22.562,22.5572265625,22.0859375,22.3400390625,22.3173828125,1018.5620023186298,1014.8532369106011,1018.6163734182609,1017.2671109886525,100,81.91332395741262,53.64661220743111,47.954374397555085,4.095875,4.095875,4.095875,0.62475,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729504466.344088,720.035,22.1033203125,1020.4183758628278,22.25,22.312,22.187,22.562,22.501171875,22.0548828125,22.2845703125,22.266796875,1018.6695493031996,1014.9075443878058,1018.6697063539519,1017.2622009236728,100,82.26797151302348,53.919407467213574,47.84337770711732,4.095875,4.095875,4.095875,0.55375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729504496.3451374,750.036,22.0880859375,1020.4305403218302,22.25,22.312,22.187,22.562,22.4501953125,21.998046875,22.2240234375,22.2365234375,1018.8030939163342,1014.9182909850061,1018.7508275649807,1017.2435933932975,100,82.33923688841551,54.180626927975375,47.914236647583785,4.095875,4.095875,4.095875,0.5405,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729504526.3469398,780.038,22.0830078125,1020.4548667633778,22.25,22.312,22.187,22.562,22.394140625,21.956640625,22.178515625,22.1912109375,1018.8930768171969,1014.9873485736587,1018.8036639655845,1017.2167996585755,100,82.50802046272456,54.090602821403934,47.89109348513402,4.095875,4.095875,4.095875,0.582,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729504556.3489306,810.04,22.0779296875,1020.4723226095313,22.25,22.312,22.187,22.562,22.3533203125,21.9255859375,22.1380859375,22.1658203125,1018.9941867760654,1015.013200275116,1018.9251888698581,1017.2342746076752,100,82.54286669128257,54.02340720678616,48.315628347272764,4.095875,4.095875,4.095875,0.56875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729504586.3509536,840.042,22.06796875,1020.4718710941568,22.25,22.312,22.187,22.562,22.3076171875,21.8841796875,22.09765625,22.125390625,1019.0590183321309,1015.1106524741458,1018.9984795474567,1017.2664882933828,100,82.79384125050194,54.460044279779865,48.209852007896096,4.095875,4.095875,4.095875,0.57525,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729504616.352988,870.044,22.0880859375,1020.4621200897299,22.25,22.312,22.187,22.562,22.26171875,21.858203125,22.0673828125,22.1001953125,1019.1617210328326,1015.1717375253373,1019.1296761238955,1017.2510806333809,100,83.05018970059912,54.50333845461469,47.938893933656416,4.095875,4.095875,4.095875,0.55875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729504646.3548534,900.046,22.0880859375,1020.4588487415319,22.25,22.312,22.187,22.562,22.2310546875,21.832421875,22.026953125,22.080078125,1019.2125005093499,1015.1856776654515,1019.1662051504373,1017.2753476126084,100,83.13475559138604,54.61182484623829,48.39070850303142,4.095875,4.095875,4.095875,0.567875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729504676.3569624,930.048,22.06796875,1020.4276598489553,22.25,22.312,22.187,22.562,22.2056640625,21.801171875,22.0017578125,22.0546875,1019.2752453503589,1015.2468106242048,1019.2348491119068,1017.3121930193817,100,83.0942432615037,54.69270712870889,48.214067281372174,4.095875,4.095875,4.095875,0.581125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729504706.358979,960.05,22.0779296875,1020.4111075292068,22.187,22.25,22.187,22.562,22.169921875,21.7701171875,21.9712890625,22.0142578125,1019.3774185528445,1015.35079902675,1019.2636118020545,1017.304360194563,100,83.29040867593615,54.76792347575135,48.594259211065946,4.095875,4.095875,4.095875,0.589875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729504736.3610017,990.052,22.062890625,1020.4012945737471,22.25,22.312,22.187,22.562,22.139453125,21.7390625,21.941015625,21.99921875,1019.3952853076687,1015.3535336775531,1019.3133807097388,1017.2968782877936,100,83.32672918999258,54.70729482590321,48.48320155161674,4.095875,4.095875,4.095875,0.55075,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729504766.3621316,1020.053,22.052734375,1020.3641460767212,22.25,22.25,22.187,22.562,22.119140625,21.7029296875,21.9158203125,21.9689453125,1019.4695884426113,1015.4842719403932,1019.3745037146742,1017.3240136859131,100,83.38855409841189,54.77153837371439,48.55978883751826,4.095875,4.095875,4.095875,0.593,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729504796.3632376,1050.055,22.062890625,1020.3572148142978,22.25,22.312,22.187,22.562,22.0986328125,21.6873046875,21.890625,21.9435546875,1019.5176730917833,1015.5384717734664,1019.4527199483491,1017.4093802670893,100,83.447051137346,54.93547126394166,48.57048424273326,4.095875,4.095875,4.095875,0.58925,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729504826.364583,1080.056,22.06796875,1020.3619257259799,22.25,22.25,22.187,22.562,22.0580078125,21.6666015625,21.865234375,21.928515625,1019.5541748366212,1015.6011683090335,1019.4542521687971,1017.3453577676843,100,83.23822238226042,55.05482323827348,48.6746438912748,4.095875,4.095875,4.095875,0.563125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729504856.3664553,1110.058,22.062890625,1020.3570848271893,22.25,22.25,22.187,22.562,22.0478515625,21.6458984375,21.8400390625,21.91328125,1019.5793157222506,1015.6524967400387,1019.4938971971922,1017.3552057696186,100,83.80336422954328,55.141683100647164,48.94441117560611,4.095875,4.095875,4.095875,0.5700000000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729504886.368178,1140.059,22.052734375,1020.3301391583576,22.25,22.25,22.187,22.562,22.032421875,21.63046875,21.8197265625,21.8931640625,1019.6048809727971,1015.7253522697597,1019.5219133809679,1017.3797976041459,100,83.62372294318232,55.09711256726521,48.64648091498778,4.095875,4.095875,4.095875,0.57275,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729504916.370086,1170.061,22.042578125,1020.3183668268467,22.187,22.25,22.187,22.562,22.00703125,21.6251953125,21.809765625,21.8677734375,1019.6315436747298,1015.7778092811382,1019.573512434159,1017.3978969942916,100,83.75149338081701,55.249470622908945,48.70108203268535,4.095875,4.095875,4.095875,0.58125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729504946.3719652,1200.063,22.04765625,1020.2779494847366,22.25,22.312,22.187,22.562,21.9763671875,21.6044921875,21.7794921875,21.8578125,1019.6421475378864,1015.8554815654816,1019.5644686391462,1017.4426546213267,100,83.62056610511223,55.226992691568675,48.71200047986962,4.095875,4.095875,4.095875,0.604125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729504976.3738112,1230.065,22.032421875,1020.3322290901056,22.187,22.25,22.187,22.5,21.9560546875,21.5734375,21.7794921875,21.842578125,1019.6525328229983,1015.9448751346915,1019.6259116308179,1017.4533722492065,100,84.03509675842028,55.40160961624435,48.777975269810646,4.095875,4.095875,4.095875,0.58775,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729505006.3761,1260.067,22.0375,1020.345831523457,22.25,22.25,22.187,22.5,21.9458984375,21.568359375,21.7591796875,21.852734375,1019.6828945528124,1016.0177158707136,1019.6524093175847,1017.476824614609,100,83.8868923721402,55.346282756144674,48.887837673376694,4.095875,4.095875,4.095875,0.600625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729505036.3772664,1290.069,22.032421875,1020.3510619262762,22.187,22.25,22.187,22.5,21.9357421875,21.5580078125,21.7390625,21.8224609375,1019.688794981854,1016.08728422084,1019.679238542761,1017.504306301334,100,84.19634235279506,55.45518248232434,49.09193554592697,4.095875,4.095875,4.095875,0.611375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729505066.378959,1320.07,22.032421875,1020.3515133072007,22.25,22.25,22.187,22.562,21.905078125,21.54765625,21.72890625,21.8224609375,1019.6879259650659,1016.1615116695342,1019.6855630373855,1017.4965526109345,100,83.92264635663884,55.69544329493938,48.94241301426337,4.095875,4.095875,4.095875,0.59975,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729505096.3808906,1350.072,22.0224609375,1020.3567433684708,22.187,22.25,22.187,22.5,21.9,21.53203125,21.723828125,21.8072265625,1019.7148949372967,1016.2243815549665,1019.7200339217861,1017.5654443596485,100,83.88042323804464,55.519701211116576,49.07467263608959,4.095875,4.095875,4.095875,0.597625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729505126.3820043,1380.073,22.0375,1020.3900394633447,22.187,22.25,22.187,22.5,21.88984375,21.5373046875,21.70859375,21.8021484375,1019.7550752479992,1016.2891295833492,1019.7468578476916,1017.5387179509922,100,84.01950737410142,55.57443593560182,48.964239256192855,4.095875,4.095875,4.095875,0.58075,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729505156.3831198,1410.074,22.052734375,1020.4015537198436,22.187,22.25,22.187,22.5,21.884765625,21.53203125,21.7037109375,21.7970703125,1019.7992905584869,1016.3586368691596,1019.7611587978998,1017.6169984743362,100,84.07901650253837,55.62858543678833,48.9586048502018,4.095875,4.095875,4.095875,0.576375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729505186.3850067,1440.076,22.062890625,1020.4165979587796,22.25,22.25,22.187,22.5,21.874609375,21.511328125,21.6986328125,21.766796875,1019.8033263569163,1016.454927607867,1019.8122665670239,1017.610941933456,100,84.08716714152482,55.76501376368686,49.49309202290825,4.095875,4.095875,4.095875,0.5815,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729505216.386878,1470.078,22.062890625,1020.4676092839095,22.187,22.25,22.187,22.5,21.864453125,21.50625,21.6884765625,21.776953125,1019.8246145463601,1016.5413037911871,1019.8413384629476,1017.6466778781277,100,84.07688977847727,55.55156747626971,48.73750928194673,4.095875,4.095875,4.095875,0.57675,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729505246.3892403,1500.081,22.052734375,1020.4935012884773,22.25,22.25,22.187,22.5,21.854296875,21.5009765625,21.6783203125,21.776953125,1019.8515726876177,1016.5792621821312,1019.8472913542221,1017.6613575072371,100,83.9843842510424,55.90102930689107,48.991108269620995,4.095875,4.095875,4.095875,0.575125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729505276.391573,1530.083,22.04765625,1020.503831787853,22.187,22.25,22.187,22.5,21.8439453125,21.5009765625,21.668359375,21.756640625,1019.8646727058075,1016.6155588045917,1019.8812859840425,1017.7243194403834,100,84.32465399186275,55.928792491449705,49.39897151215717,4.095875,4.095875,4.095875,0.579125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729505306.3936582,1560.085,22.0375,1020.5379663816939,22.25,22.25,22.187,22.5,21.8439453125,21.485546875,21.668359375,21.7517578125,1019.9103019973358,1016.6881029653127,1019.8923014823707,1017.7180101280723,100,84.15049326666183,55.88441963850994,49.07887680116837,4.095875,4.095875,4.095875,0.58175,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729505336.3956518,1590.087,22.02734375,1020.4977374457559,22.187,22.25,22.187,22.5,21.8439453125,21.4751953125,21.658203125,21.7517578125,1019.9461056209027,1016.7396096688152,1019.9180884790851,1017.7775678376413,100,84.39983488179861,55.81287987925781,49.326917462601486,4.095875,4.095875,4.095875,0.57975,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729505366.3979146,1620.089,22.0224609375,1020.5539744757083,22.25,22.25,22.187,22.5,21.8337890625,21.469921875,21.653125,21.7416015625,1019.9352933399182,1016.8190190778744,1019.9481834362294,1017.822306037669,100,84.24465576349762,55.998529492865345,48.995793994992425,4.095875,4.095875,4.095875,0.602125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729505396.399039,1650.09,22.0123046875,1020.552656463877,22.187,22.25,22.187,22.5,21.8185546875,21.4595703125,21.637890625,21.7365234375,1019.9874694645915,1016.8802090443596,1019.9866236227537,1017.8534296260992,100,84.10296171566635,56.00887554716861,49.260498594207256,4.095875,4.095875,4.095875,0.6002500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729505426.400164,1680.091,22.0173828125,1020.5474284207696,22.25,22.25,22.187,22.5,21.8083984375,21.444140625,21.6279296875,21.7212890625,1019.9554704336261,1016.9494621704357,1020.0037262979208,1017.8644506750247,100,84.45344413981005,56.21679253506452,49.32642553952524,4.095875,4.095875,4.095875,0.58825,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729505456.4013157,1710.093,22.0123046875,1020.5422001849068,22.187,22.25,22.187,22.5,21.8033203125,21.4388671875,21.6228515625,21.711328125,1020.0396447105335,1017.0225019102222,1020.0534389280732,1017.9072363568392,100,84.32364655483865,56.04130097761236,49.227167930722565,4.095875,4.095875,4.095875,0.596375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729505486.4024718,1740.094,22.0173828125,1020.5084504862652,22.187,22.25,22.187,22.5,21.7931640625,21.428515625,21.6076171875,21.711328125,1020.0275149686732,1017.0557423458945,1020.0405223471793,1017.8992210609873,100,84.31769340792103,56.029953771990805,49.248981167760945,4.095875,4.095875,4.095875,0.591375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729505516.4043412,1770.096,22.0224609375,1020.5575025098115,22.187,22.25,22.187,22.5,21.7931640625,21.428515625,21.6076171875,21.69609375,1020.0254318763582,1017.1119439397139,1020.028891814036,1017.9417594018593,100,84.30580761048809,56.068050682388844,49.3590219181042,4.095875,4.095875,4.095875,0.5945,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729505546.4063773,1800.098,22.0375,1020.4961652587423,22.187,22.25,22.187,22.5,21.777734375,21.428515625,21.6025390625,21.701171875,1020.0483547953714,1017.1750224393135,1020.0645213831704,1017.9590203572598,100,84.25172540454435,56.182945168581156,49.10513068806366,4.095875,4.095875,4.095875,0.6022500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729505576.4084492,1830.1,22.02734375,1020.5244919657011,22.187,22.25,22.187,22.5,21.777734375,21.428515625,21.6025390625,21.69609375,1020.0331723645464,1017.2179026335434,1020.0870210280264,1017.9979100801098,100,84.50104325402566,56.259744060664744,49.508019825239394,4.095875,4.095875,4.095875,0.594875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729505606.4104242,1860.102,22.042578125,1020.5362660692233,22.187,22.25,22.187,22.5,21.777734375,21.428515625,21.5974609375,21.70625,1020.0843765514169,1017.2945398654374,1020.0940624791867,1018.0333972524585,100,84.2955358111671,56.413135385243315,49.14936515582466,4.095875,4.095875,4.095875,0.5856250000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729505636.411566,1890.103,22.042578125,1020.5276363431362,22.187,22.25,22.187,22.5,21.777734375,21.4181640625,21.5974609375,21.69609375,1020.0691935291583,1017.3573763386634,1020.1022683430085,1018.0460428490758,100,84.2192756589543,56.04596326025315,49.199114239576055,4.095875,4.095875,4.095875,0.604125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729505666.4136376,1920.105,22.042578125,1020.5528849917375,22.187,22.25,22.187,22.5,21.77265625,21.4181640625,21.5974609375,21.69609375,1020.1203983394445,1017.4403365279519,1020.1388512324955,1018.0619188263563,100,84.39181179933905,56.478162977604335,49.17130061161802,4.095875,4.095875,4.095875,0.61525,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729505696.4155352,1950.107,22.04765625,1020.5698885407072,22.187,22.25,22.187,22.5,21.777734375,21.428515625,21.6025390625,21.701171875,1020.0738818887548,1017.4702158007193,1020.1198442242957,1018.1265758436642,100,84.54268413887358,56.11161740714645,49.143850946034014,4.095875,4.095875,4.095875,0.585875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729505726.4174435,1980.109,22.02734375,1020.5295928604364,22.187,22.25,22.187,22.5,21.777734375,21.428515625,21.6025390625,21.6859375,1020.0632871411974,1017.5153160369202,1020.1559497708623,1018.1342774592555,100,84.48968053415929,56.21577144792769,49.297999944716395,4.095875,4.095875,4.095875,0.600625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729505756.4185538,2010.11,22.0173828125,1020.5165685023837,22.25,22.25,22.187,22.5,21.77265625,21.428515625,21.6025390625,21.70625,1020.0869803984288,1017.5700952730373,1020.1564270858574,1018.1427851048352,100,84.70598860843081,56.58757186799766,49.392105325499486,4.095875,4.095875,4.095875,0.61025,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729505786.4196806,2040.111,22.0123046875,1020.5356541590955,22.187,22.25,22.187,22.5,21.777734375,21.428515625,21.6076171875,21.701171875,1020.1199506790297,1017.6079927320772,1020.1674379060537,1018.2110898073387,100,84.51131197462213,56.401987369714654,49.381077558839586,4.095875,4.095875,4.095875,0.581875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729505816.4209142,2070.112,21.9970703125,1020.510660227108,22.187,22.25,22.187,22.5,21.77265625,21.428515625,21.6025390625,21.6859375,1020.1246386372976,1017.6743914203092,1020.1613506115194,1018.1829689255032,100,84.51131197462213,56.44514070328336,49.391857714541146,4.095875,4.095875,4.095875,0.611625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729505846.4227526,2100.114,21.9970703125,1020.5427095329662,22.187,22.25,22.187,22.5,21.7625,21.4078125,21.5875,21.6759765625,1020.1252797086843,1017.7040574232873,1020.1800895936315,1018.1968241137421,100,84.77304532154571,56.335111467628636,49.11579704409357,4.095875,4.095875,4.095875,0.613,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729505876.424692,2130.116,22.0123046875,1020.5359087222892,22.187,22.25,22.187,22.5,21.7421875,21.4078125,21.57734375,21.6810546875,1020.1266925086516,1017.7702047867581,1020.1589628285988,1018.2374166584377,100,84.54648957767422,56.37928761609073,49.55125485306975,4.095875,4.095875,4.095875,0.610625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729505906.4267733,2160.118,21.9970703125,1020.5374817123553,22.187,22.25,22.187,22.5,21.737109375,21.4078125,21.57734375,21.6810546875,1020.1035464429269,1017.8415474000063,1020.1950672515518,1018.2362009491901,100,84.90768709462485,56.7836640546797,49.611773572623555,4.095875,4.095875,4.095875,0.610125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729505936.4287324,2190.12,22.0072265625,1020.5714860545165,22.187,22.25,22.187,22.5,21.737109375,21.387109375,21.572265625,21.6708984375,1020.1360666605734,1017.8313367733131,1020.1732548376448,1018.2568610990686,100,84.4962010784667,56.67973643324513,49.32520449970737,4.095875,4.095875,4.095875,0.601375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729505966.4304473,2220.122,22.0072265625,1020.610337513016,22.187,22.25,22.187,22.437,21.737109375,21.387109375,21.57734375,21.6759765625,1020.145890081591,1017.9027122973836,1020.1962301996058,1018.277278535632,100,84.6308540417352,56.71781590052009,49.115680982037,4.095875,4.095875,4.095875,0.632125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729505996.4321733,2250.123,22.0123046875,1020.6054904251775,22.187,22.25,22.187,22.5,21.726953125,21.387109375,21.5671875,21.6658203125,1020.1442528445895,1017.9276432528236,1020.2257699698166,1018.3450948819951,100,84.6308540417352,56.66816806578079,49.44637719252442,4.095875,4.095875,4.095875,0.6208750000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729506026.433319,2280.125,22.02734375,1020.6201580600754,22.187,22.25,22.187,22.437,21.7216796875,21.387109375,21.5671875,21.6556640625,1020.161812189703,1017.9722061368615,1020.2486006823513,1018.3659957865923,100,84.70655231746333,56.72833521711499,49.738444175837735,4.095875,4.095875,4.095875,0.615375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729506056.4344776,2310.126,22.02734375,1020.5891033463998,22.187,22.25,22.187,22.437,21.726953125,21.387109375,21.562109375,21.6658203125,1020.191282005728,1018.0120112047723,1020.2481218969809,1018.3310667764865,100,84.66274731765057,56.62987932122985,49.49023366625493,4.095875,4.095875,4.095875,0.61775,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729506086.4356134,2340.127,22.042578125,1020.6127802009338,22.187,22.25,22.187,22.437,21.726953125,21.3767578125,21.562109375,21.6607421875,1020.1763216863033,1018.0701068712001,1020.2678147900625,1018.3866544119343,100,84.71195927123081,56.65175865691022,49.54523906210709,4.095875,4.095875,4.095875,0.644,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
