t(s),T_{env},T1_{ext},T2_{ext},T3_{ext},T4_{ext},T1,T2,T3,T4,P1,P2,P3,P4,H1,H2,H3,H4,Turb1_{180},Turb2_{180},Turb3_{180},Turb4_{180},Turb1_{135},Turb2_{135},Turb3_{135},Turb4_{135},Turb1_{ref},Turb2_{ref},Turb3_{ref},Turb4_{ref}
5850.33,24.5,23.75,23.875,23.937,24.0,23.188671875,22.7072265625,22.9765625,23.01953125,1002.1137087342114,1002.1348254126033,1001.9222675189488,1001.9361324369502,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9515770199130236,1.9687800411993592,1.8211215381094072,1.8047150377660794
5880.332,24.5,23.75,23.875,23.937,24.0,23.2142578125,22.7330078125,22.996875,23.0294921875,1002.1468124091398,1002.1280558210825,1001.9346578423947,1001.9780321977507,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,1.0007965209430076,2.0672190432593274,1.8703410391393913,1.8211215381094072
5910.334,24.5,23.75,23.875,23.937,24.0,23.2396484375,22.7537109375,23.0169921875,23.0447265625,1002.1752133146406,1002.1761554082434,1001.9736807480906,1001.9699125951747,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,0.9679835202563517,2.0015930418860153,1.8539345387960633,1.7719020370794232
5940.336,24.5,23.75,23.875,23.937,24.0,23.2498046875,22.7640625,23.0220703125,23.0498046875,1002.117993575921,1002.1328010504485,1001.8999713546822,1001.9057296965456,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,1.0007965209430076,2.0179995422293433,1.8539345387960633,1.7554955367360954
5970.337,24.5,23.75,23.937,23.937,23.937,23.2703125,22.7693359375,23.0322265625,23.0599609375,1002.1493555589143,1002.1611946959151,1001.9720110058194,1001.9573588415324,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,1.0007965209430076,2.0179995422293433,1.8375280384527353,1.7719020370794232
6000.339,24.5,23.75,23.937,23.937,24.0,23.285546875,22.7951171875,23.0423828125,23.069921875,1002.11500056722,1002.1675351632766,1001.9502002446322,1001.9105297423114,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,0.9843900205996796,2.050812542915999,1.8539345387960633,1.8211215381094072
6030.341,24.5,23.75,23.937,23.937,24.0,23.305859375,22.7951171875,23.05234375,23.080078125,1002.082601934168,1002.1258992893931,1001.9225506093364,1001.8987780155394,100,100,100,100,-0.105875,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,1.0172030212863357,2.0179995422293433,1.8539345387960633,1.8211215381094072
6060.344,24.5,23.75,23.937,23.937,24.0,23.295703125,22.7951171875,23.057421875,23.090234375,1002.1532410417016,1002.1376028958866,1001.9622860219705,1001.9537281070354,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,1.0172030212863357,2.050812542915999,1.8867475394827193,1.7719020370794232
6090.346,24.5,23.75,23.875,23.937,24.0,23.295703125,22.7951171875,23.05234375,23.08515625,1002.120382093797,1002.1109964545399,1001.9241947912494,1001.9033076622211,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,1.0007965209430076,2.0672190432593274,1.8539345387960633,1.8047150377660794
6120.347,24.5,23.75,23.937,23.937,23.937,23.290625,22.7900390625,23.05234375,23.069921875,1002.1122265225,1002.1526314380453,1001.9455691621893,1001.9213414790285,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,1.0172030212863357,2.0672190432593274,1.8703410391393913,1.7390890363927674
6150.35,24.5,23.75,23.937,23.937,24.0,23.3109375,22.7951171875,23.0423828125,23.08515625,1002.0548529628443,1002.1059441403378,1001.8893660063488,1001.8623986079289,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,0.9843900205996796,2.0344060425726713,1.8703410391393913,1.8211215381094072
6180.351,24.5,23.75,23.937,23.937,24.0,23.316015625,22.80546875,23.0625,23.08515625,1002.1763044240232,1002.1358768676047,1001.9422807966957,1001.9563296291769,100,100,100,100,-0.105875,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,1.0007965209430076,2.0672190432593274,1.9031540398260471,1.7554955367360954
6210.354,24.5,23.75,23.875,23.937,24.0,23.3263671875,22.8107421875,23.067578125,23.0953125,1002.1123676761531,1002.1391392105251,1001.9102729204984,1001.9193202027905,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,0.9843900205996796,2.050812542915999,1.8539345387960633,1.7226825360494393
6240.356,24.5,23.75,23.937,23.937,24.0,23.316015625,22.80546875,23.0625,23.100390625,1002.1320551131977,1002.1026182831171,1001.9332921965499,1001.8966691108777,100,100,100,100,-0.105875,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,1.0172030212863357,2.0836255436026554,1.9031540398260471,1.7390890363927674
6270.358,24.5,23.75,23.937,23.937,24.0,23.305859375,22.80546875,23.0625,23.0953125,1002.084336673147,1002.1308880781919,1001.8757440309319,1001.8745095121598,100,100,100,100,-0.105875,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,1.0007965209430076,2.0672190432593274,1.8703410391393913,1.7390890363927674
6300.36,24.5,23.812,23.937,23.937,24.0,23.290625,22.784765625,23.047265625,23.080078125,1002.1482240858811,1002.1392657990508,1001.9261401398662,1001.9311648851761,100,100,100,100,-0.105875,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,1.0007965209430076,2.0344060425726713,1.8867475394827193,1.8047150377660794
6330.362,24.5,23.75,23.937,23.937,24.0,23.275390625,22.7796875,23.0423828125,23.08515625,1002.123107533603,1002.1260878116456,1001.8907090798479,1001.9162278032874,100,100,100,100,-0.105875,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,0.9843900205996796,2.0672190432593274,1.8539345387960633,1.7554955367360954
6360.364,24.5,23.75,23.937,23.937,24.0,23.265234375,22.7693359375,23.0322265625,23.080078125,1002.0884655173462,1002.082916409412,1001.8555799148094,1001.8453531808258,100,100,100,100,-0.105875,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,1.0172030212863357,2.050812542915999,1.8539345387960633,1.8211215381094072
6390.365,24.5,23.75,23.937,23.937,24.0,23.26015625,22.7537109375,23.0271484375,23.075,1002.0604819817459,1002.0779902315141,1001.870075814286,1001.8696210087171,100,100,100,100,-0.105875,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,1.0007965209430076,2.0672190432593274,1.8539345387960633,1.7883085374227512
6420.367,24.5,23.75,23.937,23.875,24.0,23.2548828125,22.7537109375,23.0169921875,23.0650390625,1002.1014440349727,1002.1262112657669,1001.9141911943161,1001.8844689267224,100,100,100,100,-0.105875,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,1.0172030212863357,2.0344060425726713,1.8539345387960633,1.7390890363927674
6450.369,24.5,23.75,23.937,23.937,24.0,23.2447265625,22.73828125,23.0119140625,23.0650390625,1002.1111890896543,1002.124609556283,1001.9007366806482,1001.9283822488089,100,100,100,100,-0.105875,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,1.0007965209430076,2.0344060425726713,1.8539345387960633,1.8047150377660794
6480.371,24.375,23.75,23.937,23.937,24.0,23.2294921875,22.7330078125,23.001953125,23.0498046875,1002.142307259318,1002.1313211632452,1001.9412340478298,1001.9108430855516,100,100,100,100,-0.105875,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,1.0172030212863357,2.0344060425726713,1.8867475394827193,1.7554955367360954
6510.372,24.375,23.75,23.937,23.937,24.0,23.2193359375,22.717578125,23.001953125,23.0447265625,1002.14025103422,1002.1033015031508,1001.9215054347248,1001.8979229955742,100,100,100,100,-0.105875,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,1.0172030212863357,2.050812542915999,1.8539345387960633,1.8211215381094072
6540.374,24.375,23.75,23.937,23.875,24.0,23.2142578125,22.72265625,22.98671875,23.0345703125,1002.094223242264,1002.1364289576735,1001.9264375871008,1001.8714586052026,100,100,100,100,-0.105875,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,0.9679835202563517,2.0672190432593274,1.8867475394827193,1.8211215381094072
6570.376,24.375,23.75,23.937,23.875,24.0,23.1990234375,22.7123046875,22.981640625,23.01953125,1002.1369209599778,1002.1449282465073,1001.9058275365902,1001.9353275597693,100,100,100,100,-0.105875,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,1.0007965209430076,2.0344060425726713,1.8703410391393913,1.7554955367360954
6600.378,24.375,23.75,23.937,23.875,24.0,23.19375,22.7072265625,22.971484375,23.0294921875,1002.1647070457225,1002.1382775451185,1001.9653144384937,1001.9877616956124,100,100,100,100,-0.105875,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,1.0172030212863357,2.0836255436026554,1.8539345387960633,1.7390890363927674
6630.38,24.375,23.75,23.937,23.875,24.0,23.19375,22.6916015625,22.9666015625,23.01953125,1002.1875206680692,1002.2180159231517,1001.9972848222898,1002.013729867005,100,100,100,100,-0.105875,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,0.9843900205996796,2.0672190432593274,1.8703410391393913,1.7390890363927674
6660.382,24.375,23.75,23.937,23.937,24.0,23.18359375,22.701953125,22.971484375,23.014453125,1002.0808538963599,1002.1065601787833,1001.8940170833577,1001.8743723245974,100,100,100,100,-0.105875,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,1.0007965209430076,2.0672190432593274,1.9031540398260471,1.8375280384527353
6690.383,24.375,23.75,23.937,23.875,24.0,23.19375,22.6916015625,22.9615234375,23.01953125,1002.1465140215549,1002.1616715448463,1001.9227000788492,1001.959993610495,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,0.9843900205996796,2.050812542915999,1.8703410391393913,1.8375280384527353
6720.385,24.375,23.75,23.875,23.937,24.0,23.18359375,22.6916015625,22.9615234375,23.01953125,1002.0545604441256,1002.0769368583555,1001.862176650237,1001.8675548047456,100,100,100,100,-0.105875,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,1.0172030212863357,2.050812542915999,1.8539345387960633,1.8047150377660794
6750.386,24.375,23.75,23.875,23.875,23.937,23.178515625,22.6865234375,22.9615234375,23.009375,1002.1087381429877,1002.1166536824505,1001.9164272555754,1001.8895275991053,100,100,100,100,-0.105875,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,0.9843900205996796,2.0836255436026554,1.8867475394827193,1.7719020370794232
6780.387,24.375,23.75,23.875,23.937,24.0,23.178515625,22.6916015625,22.9615234375,23.014453125,1002.1235003989678,1002.1399301864917,1001.9243440248098,1001.940440749097,100,100,100,100,-0.105875,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,0.9843900205996796,2.0672190432593274,1.8867475394827193,1.8375280384527353
6810.389,24.375,23.75,23.937,23.937,24.0,23.188671875,22.6916015625,22.9615234375,23.01953125,1002.0726030335485,1002.1249667180739,1001.9114953793625,1001.8861189187052,100,100,100,100,-0.105875,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,1.0172030212863357,2.0179995422293433,1.8867475394827193,1.8211215381094072
6840.39,24.375,23.75,23.937,23.937,24.0,23.18359375,22.6865234375,22.9615234375,23.014453125,1002.0808042132137,1002.1016902226249,1001.9013287874296,1001.8372791533253,100,100,100,100,-0.105875,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,1.0172030212863357,2.0672190432593274,1.8867475394827193,1.8211215381094072
6870.392,24.375,23.75,23.937,23.937,24.0,23.188671875,22.68125,22.9615234375,23.014453125,1002.0905957629377,1002.1066780419532,1001.8805627453314,1001.9054538058887,100,100,100,100,-0.105875,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,1.0172030212863357,2.0672190432593274,1.8703410391393913,1.7390890363927674
6900.394,24.375,23.75,23.875,23.937,24.0,23.178515625,22.68125,22.9513671875,23.009375,1002.0741935326691,1002.0701595686936,1001.8697911504212,1001.892221490162,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,0.9843900205996796,2.0672190432593274,1.8539345387960633,1.8047150377660794
6930.396,24.375,23.75,23.937,23.937,24.0,23.1734375,22.68125,22.9513671875,22.99921875,1002.041339512048,1002.0817976177697,1001.8799575072778,1001.8683605478323,100,100,100,100,-0.105875,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,1.0172030212863357,2.0672190432593274,1.8703410391393913,1.7883085374227512
6960.398,24.375,23.75,23.937,23.875,24.0,23.16328125,22.6708984375,22.9564453125,23.009375,1002.0737763955418,1002.0919584748077,1001.8829425974873,1001.8558435079613,100,100,100,100,-0.105875,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.101625085831998,4.183657587548638,1.0172030212863357,2.0179995422293433,1.8867475394827193,1.8375280384527353
6990.401,24.375,23.75,23.875,23.875,24.0,23.16328125,22.660546875,22.9412109375,22.994140625,1002.0786969835405,1002.1516259823946,1001.8711322730497,1001.8768823113377,100,100,100,100,-0.105875,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,0.9843900205996796,2.0672190432593274,1.8703410391393913,1.8047150377660794
7020.403,24.375,23.75,23.937,23.875,24.0,23.158203125,22.6708984375,22.9513671875,23.004296875,1002.0950487205721,1002.1000859873544,1001.8744449607267,1001.9103819507244,100,100,100,100,-0.105875,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,1.0007965209430076,2.0344060425726713,1.8867475394827193,1.8211215381094072
7050.405,24.375,23.75,23.875,23.875,24.0,23.16328125,22.6708984375,22.9412109375,22.994140625,1002.0807045286624,1002.1152918676734,1001.8760888657421,1001.8831127201705,100,100,100,100,-0.105875,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,1.0172030212863357,2.0672190432593274,1.8703410391393913,1.7554955367360954
7080.407,24.375,23.75,23.875,23.937,24.0,23.16328125,22.6708984375,22.9412109375,22.994140625,1002.0659426429521,1002.0918311510661,1001.8662254366496,1001.864365134806,100,100,100,100,-0.105875,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,1.0007965209430076,2.0672190432593274,1.8703410391393913,1.8211215381094072
7110.408,24.375,23.75,23.937,23.875,24.0,23.148046875,22.660546875,22.93125,22.9892578125,1002.085257768468,1002.0920163138563,1001.9149357715548,1001.8685786559035,100,100,100,100,-0.105875,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,0.9843900205996796,2.0836255436026554,1.9031540398260471,1.7554955367360954
7140.409,24.375,23.75,23.937,23.875,24.0,23.16328125,22.6501953125,22.93125,22.994140625,1002.0572744835938,1002.0619052217335,1001.8659224656533,1001.8677737860456,100,100,100,100,-0.105875,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,1.0007965209430076,2.0344060425726713,1.8539345387960633,1.7883085374227512
7170.411,24.375,23.75,23.875,23.875,24.0,23.148046875,22.6501953125,22.92109375,22.9841796875,1002.0818770254535,1002.096876342338,1001.8932619344696,1001.8523403664259,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.08521858548867,4.183657587548638,1.0007965209430076,2.0836255436026554,1.9031540398260471,1.8375280384527353
