t(s),T_{env},T1_{ext},T2_{ext},T3_{ext},T4_{ext},T1,T2,T3,T4,P1,P2,P3,P4,H1,H2,H3,H4,Turb1_{180},Turb2_{180},Turb3_{180},Turb4_{180},Turb1_{135},Turb2_{135},Turb3_{135},Turb4_{135},Turb1_{ref},Turb2_{ref},Turb3_{ref},Turb4_{ref}
77194.156,22.5,21.875,22.0,22.0,22.187,21.2990234375,20.9419921875,21.203515625,21.266796875,1006.4614633234933,1007.2535598608131,1007.3851727631612,1007.183587849428,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9195605401693752,1.9523735408560312,1.7062760357061113
77224.157,22.5,21.875,22.0,22.0,22.187,21.2990234375,20.9419921875,21.203515625,21.271875,1006.4647344277015,1007.2519098976551,1007.3617825017121,1007.1880505364496,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9195605401693752,1.9687800411993592,1.6898695353627833
77254.159,22.5,21.875,22.0,22.0,22.187,21.3041015625,20.9470703125,21.213671875,21.271875,1006.4557362023048,1007.2205015252241,1007.3748993865693,1007.1478905034066,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9023575188830397,1.9359670405127034,1.9195605401693752,1.6734630350194555
77284.161,22.5,21.937,22.0,22.0,22.187,21.2990234375,20.9626953125,21.203515625,21.26171875,1006.4597035223813,1007.1989435498764,1007.347843547874,1007.126531585803,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9195605401693752,1.9031540398260471,1.6898695353627833
77314.162,22.5,21.875,22.0,21.937,22.187,21.3041015625,20.9626953125,21.203515625,21.271875,1006.4287522959258,1007.2022601607222,1007.3433068818288,1007.1163321944811,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9523735408560312,1.9359670405127034,1.5914305333028154
77344.164,22.5,21.875,22.0,21.937,22.187,21.3041015625,20.9419921875,21.213671875,21.271875,1006.4141561184224,1007.1672294029063,1007.3281677677008,1007.1010331123086,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9023575188830397,1.9523735408560312,1.9195605401693752,1.5914305333028154
77374.165,22.5,21.875,22.0,22.0,22.187,21.3041015625,20.95234375,21.213671875,21.276953125,1006.4597035223813,1007.2006018552654,1007.313028795062,1007.1180320928564,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9359670405127034,1.9687800411993592,1.6898695353627833
77404.167,22.5,21.875,22.0,22.0,22.125,21.2939453125,20.9470703125,21.203515625,21.271875,1006.432023397495,1007.1970786408667,1007.3572989420877,1007.1308917782522,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9359670405127034,1.9523735408560312,1.6898695353627833
77434.169,22.5,21.875,22.0,22.0,22.187,21.2990234375,20.931640625,21.203515625,21.266796875,1006.4467433578221,1007.228793057256,1007.3470260113199,1007.1625522291413,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9687800411993592,1.9195605401693752,1.6898695353627833
77464.171,22.5,21.937,22.0,22.0,22.187,21.2939453125,20.93671875,21.193359375,21.256640625,1006.4432239144444,1007.2204025768538,1007.3380625500664,1007.1771107744713,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9359670405127034,1.9687800411993592,1.6078370336461434
77494.174,22.5,21.875,22.0,22.0,22.125,21.2939453125,20.931640625,21.193359375,21.2466796875,1006.4546725913794,1007.206830038319,1007.3269681351809,1007.1593793578443,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9523735408560312,1.9687800411993592,1.6898695353627833
77524.175,22.5,21.937,22.062,22.0,22.125,21.2888671875,20.9212890625,21.1783203125,21.2466796875,1006.433286516237,1007.2301451548468,1007.3528188003569,1007.1542799020027,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9023575188830397,1.9195605401693752,1.9523735408560312,1.6570565346761272
77554.176,22.5,21.875,22.0,22.0,22.187,21.2939453125,20.931640625,21.1833984375,21.2515625,1006.4691431424349,1007.226936197842,1007.372493809098,1007.1729779098903,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9023575188830397,1.9359670405127034,1.9031540398260471,1.5914305333028154
77584.177,22.5,21.875,22.0,22.0,22.187,21.2939453125,20.9263671875,21.203515625,21.2515625,1006.4841120612004,1007.2699435613971,1007.3553318606989,1007.1845546154152,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9195605401693752,1.9195605401693752,1.5914305333028154
77614.178,22.5,21.875,22.0,22.0,22.187,21.2888671875,20.9212890625,21.193359375,21.2515625,1006.4578191964038,1007.2817589609989,1007.3482828858761,1007.1760554491345,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9523735408560312,1.9195605401693752,1.6898695353627833
77644.18,22.5,21.875,22.0,22.0,22.187,21.2939453125,20.931640625,21.1833984375,21.2515625,1006.4612146939369,1007.2403019345114,1007.3642958876289,1007.2043085506109,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9523735408560312,1.9523735408560312,1.6406500343327994
77674.181,22.5,21.875,22.0,22.0,22.187,21.2990234375,20.9419921875,21.18828125,21.2515625,1006.4712766369098,1007.2767841155821,1007.3708542246717,1007.1924095213051,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8695445181963837,1.9195605401693752,1.9523735408560312,1.5914305333028154
77704.182,22.375,21.875,22.0,22.0,22.187,21.2888671875,20.931640625,21.193359375,21.2466796875,1006.4643612469553,1007.2400947528221,1007.3458775422038,1007.135904217656,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9195605401693752,1.9031540398260471,1.6734630350194555
77734.184,22.5,21.875,22.0,22.0,22.187,21.2939453125,20.9263671875,21.193359375,21.2515625,1006.4415883894319,1007.223619692317,1007.3642958876289,1007.1553350820795,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9195605401693752,1.9523735408560312,1.6078370336461434
77764.186,22.5,21.875,22.0,22.0,22.187,21.2939453125,20.9263671875,21.193359375,21.256640625,1006.4497660151543,1007.2118047536366,1007.3335265188169,1007.1318598131943,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9195605401693752,1.9523735408560312,1.6898695353627833
77794.188,22.5,21.875,22.0,22.0,22.187,21.2939453125,20.931640625,21.193359375,21.2515625,1006.4595791681987,1007.2136701773701,1007.3052709019814,1007.1148615045062,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9359670405127034,1.9195605401693752,1.6078370336461434
77824.19,22.5,21.875,22.0,21.937,22.187,21.2888671875,20.931640625,21.1833984375,21.2515625,1006.4037232018395,1007.1672391399,1007.293793831417,1007.1070075586197,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9359670405127034,1.9523735408560312,1.5914305333028154
77854.192,22.5,21.875,22.0,22.0,22.187,21.2837890625,20.9212890625,21.18828125,21.2515625,1006.3843450555572,1007.1606061388874,1007.2908970441464,1007.0825647376319,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9195605401693752,1.9523735408560312,1.6078370336461434
77884.193,22.5,21.875,22.0,21.937,22.187,21.2837890625,20.916015625,21.193359375,21.2365234375,1006.3546583156656,1007.1686905744964,1007.2495251611009,1007.0573903628737,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9687800411993592,1.9687800411993592,1.6898695353627833
77914.194,22.5,21.875,22.0,22.0,22.187,21.2837890625,20.916015625,21.1833984375,21.2314453125,1006.328490400651,1007.1257829013749,1007.2278286578112,1007.0297771753806,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9195605401693752,1.9195605401693752,1.5914305333028154
77944.195,22.5,21.875,22.0,22.0,22.187,21.2888671875,20.9212890625,21.1732421875,21.2314453125,1006.3137709558775,1007.0758294212907,1007.1831786938986,1007.0233009792977,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9359670405127034,1.9687800411993592,1.7062760357061113
77974.196,22.5,21.875,22.0,22.0,22.187,21.2888671875,20.916015625,21.1833984375,21.2314453125,1006.287849332834,1007.0810102113771,1007.2130725714284,1007.0093799064489,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9023575188830397,1.9359670405127034,1.9523735408560312,1.6242435339894714
78004.198,22.5,21.875,22.0,22.0,22.187,21.2888671875,20.916015625,21.1833984375,21.2263671875,1006.3140176417244,1007.0477482477346,1007.1798995930537,1006.9753844810325,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9195605401693752,1.9195605401693752,1.6570565346761272
78034.199,22.5,21.875,22.0,22.0,22.187,21.2990234375,20.9263671875,21.193359375,21.2416015625,1006.2616810408337,1007.0444197741356,1007.1642671174149,1006.9506259964324,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9687800411993592,1.9523735408560312,1.6242435339894714
78064.201,22.5,21.875,22.0,22.0,22.187,21.2939453125,20.9263671875,21.1833984375,21.2365234375,1006.2831885432769,1007.0014144401234,1007.1511505112213,1006.9757993516095,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9023575188830397,1.9687800411993592,1.9195605401693752,1.5914305333028154
78094.204,22.5,21.875,22.0,22.0,22.187,21.2888671875,20.931640625,21.1984375,21.2466796875,1006.2664646847754,1006.9931232229372,1007.1159571795802,1006.931928241323,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9359670405127034,1.9195605401693752,1.6734630350194555
78124.206,22.5,21.875,22.0,22.0,22.187,21.2888671875,20.931640625,21.1833984375,21.2515625,1006.2730067044507,1007.0295915343678,1007.1540482795998,1006.9571014346528,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9195605401693752,1.9359670405127034,1.6406500343327994
78154.208,22.5,21.875,22.0,22.0,22.187,21.2939453125,20.931640625,21.18828125,21.2515625,1006.2550161528837,1007.0064850988414,1007.1773837278514,1006.9805751163975,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9023575188830397,1.9687800411993592,1.9195605401693752,1.6078370336461434
78184.209,22.5,21.875,22.0,22.0,22.187,21.2888671875,20.931640625,21.193359375,21.2515625,1006.2108575601555,1006.9932189358209,1007.115079866069,1006.9346798705411,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9523735408560312,1.9523735408560312,1.6078370336461434
78214.211,22.5,21.875,22.0,22.0,22.187,21.2939453125,20.93671875,21.193359375,21.2515625,1006.2371482824227,1007.0212041613647,1007.1052424229603,1006.8986591685466,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9687800411993592,1.9359670405127034,1.6078370336461434
78244.213,22.5,21.875,22.0,22.0,22.187,21.2939453125,20.931640625,21.193359375,21.271875,1006.2371482824227,1007.0213133682878,1007.1249173115643,1006.9411550684788,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9687800411993592,1.9359670405127034,1.6242435339894714
